2.02956,-3.28554,-3.45325,-0.155579,626.557,157.723,0.890347,785.171,0.00982356,0.805,0.00986368,0.0122032,2.47265
2.04202,-4.25963,-3.46819,-0.148257,630.787,183.091,1.26437,815.142,0.00701239,0.569,0.00694361,0.0123241,2.46571
2.05423,-12.0567,-3.51854,-0.140862,641.759,208.39,3.34628,853.496,-0.0351793,-2.912,-0.0358877,0.0120808,2.5016
2.0666,-3.6653,-3.46519,-0.133614,632.999,233.651,-2.63923,864.01,-0.0560595,-4.584,-0.0553783,0.0122294,2.55698
2.07899,-4.93746,-3.39549,-0.126276,621.15,258.498,-3.56095,876.087,-0.0854814,-6.973,-0.0852755,0.0122589,2.64225
2.09144,-4.33034,-3.29028,-0.118921,602.558,282.74,-5.55561,879.743,-0.116375,-9.439,-0.115712,0.0123291,2.75796
2.10385,-3.58601,-3.16246,-0.111523,579.679,305.875,-6.89225,878.661,-0.131033,-10.714,-0.132094,0.0122301,2.89006
2.11625,-3.91028,-3.00778,-0.104185,551.683,327.961,-8.40684,871.238,-0.164314,-13.393,-0.163798,0.0122686,3.05385
2.12866,-3.09837,-2.83043,-0.0968241,519.386,348.748,-9.70188,858.432,-0.179997,-14.676,-0.180055,0.0122647,3.23391
2.14106,-6.69567,-2.68394,-0.0894652,492.951,368.463,-7.9461,853.468,-0.186888,-15.248,-0.187013,0.0122566,3.42092
2.15347,-1.08981,-2.47169,-0.0821113,454.019,386.634,-11.6947,828.959,-0.198431,-16.179,-0.198299,0.0122647,3.61922
2.16589,-3.68483,-2.2882,-0.0747524,420.554,403.488,-10.0391,814.003,-0.197862,-16.111,-0.197597,0.0122811,3.81682
2.17829,-5.07587,-2.12177,-0.0673837,390.334,419.114,-9.07547,800.372,-0.196059,-15.981,-0.196265,0.0122682,4.01308
2.1907,0.45873,-1.90567,-0.0600228,350.673,433.155,-11.9087,771.919,-0.192245,-15.668,-0.192219,0.0122699,4.2053
2.20321,-2.32887,-1.70465,-0.0526609,313.878,445.825,-10.958,748.745,-0.209031,-16.897,-0.207324,0.0123709,4.41263
2.21561,-1.58565,-1.52017,-0.0452383,280.237,457.031,-10.1143,727.154,-0.183394,-14.966,-0.185143,0.012254,4.59777
2.22797,-1.5312,-1.31983,-0.0378859,243.57,466.729,-11.0717,699.227,-0.201603,-16.523,-0.202473,0.0122014,4.80024
2.24034,-2.44172,-1.16669,-0.0305651,215.863,475.335,-8.35468,682.843,-0.166249,-13.607,-0.166024,0.0122179,4.96627
2.25271,-0.92347,-1.02802,-0.0232344,190.909,482.951,-7.51973,666.341,-0.1377,-11.263,-0.13761,0.0122258,5.10388
2.26508,-1.78792,-0.887374,-0.0158989,165.58,489.564,-7.62479,647.52,-0.149899,-12.248,-0.149742,0.0122386,5.25362
2.27746,-2.71634,-0.791953,-0.00855567,148.845,495.513,-5.03378,639.325,-0.114949,-9.385,-0.11486,0.0122482,5.36848
2.28973,-1.64675,-0.692716,-0.00120676,131.387,500.711,-5.30528,626.792,-0.107771,-8.889,-0.108874,0.0121241,5.47735
2.30214,-2.3458,-0.621061,0.00606771,119.154,505.471,-3.68117,620.944,-0.0899441,-7.347,-0.0890759,0.0122423,5.56643
2.31454,5.08758,-0.491946,0.0134131,96.0183,509.316,-6.94623,598.388,-0.0729277,-5.943,-0.0727559,0.0122712,5.63918
2.32694,-2.19638,-0.466471,0.0207758,92.5769,513.019,-1.03448,604.561,-0.0428971,-3.5,-0.0429492,0.0122563,5.68213
2.33936,-3.01226,-0.46845,0.0281296,94.3501,516.8,0.531939,611.682,-0.0237646,-1.935,-0.0237159,0.0122815,5.70585
2.35176,1.25809,-0.464778,0.0354985,95.0525,520.602,0.211093,615.866,0.0137054,1.118,0.0137307,0.0122589,5.69212
2.36417,0.624496,-0.483304,0.0428538,99.9699,524.606,1.47621,626.052,0.0297483,2.424,0.0297155,0.0122724,5.6624
2.37669,-1.59671,-0.534459,0.0502172,111.088,529.095,3.30792,643.491,0.0407907,3.294,0.0404253,0.0123833,5.62198
2.3891,-1.81368,-0.600077,0.0576472,124.968,534.099,4.16649,663.233,0.0528829,4.309,0.0533598,0.0122727,5.56862
2.40151,-0.300408,-0.658523,0.0650108,137.471,539.601,3.75614,680.828,0.0620204,5.057,0.0620628,0.0122643,5.50656
2.41391,-0.711334,-0.735834,0.0723694,153.559,545.733,4.84344,704.135,0.077387,6.324,0.0775593,0.012237,5.429
2.4263,-7.24103,-0.873805,0.0797116,181.168,552.964,8.31601,742.448,0.0736224,6.019,0.0736547,0.0122317,5.35534
2.43868,-3.58601,-0.995997,0.0870506,205.779,561.187,7.40416,774.37,0.0961441,7.851,0.0960308,0.0122461,5.25931
2.45106,-0.812861,-1.07121,0.0943983,221.466,570.042,4.71663,796.224,0.0778686,6.355,0.0778239,0.0122531,5.18149
2.46345,-2.73635,-1.15106,0.10175,238.035,579.561,4.98105,822.576,0.0638483,5.21,0.0638388,0.0122549,5.11765
2.47586,-1.42447,-1.20265,0.109103,249.234,589.551,3.35906,842.144,0.0494656,4.027,0.0493507,0.0122835,5.0683
2.48825,-0.374445,-1.22542,0.116473,254.959,599.735,1.72317,856.418,0.0312522,2.553,0.0313598,0.0122414,5.03694
2.50072,-1.02724,-1.2505,0.123818,261.12,610.242,1.84065,873.203,0.0275354,2.233,0.027335,0.0123311,5.0096
2.51306,-0.173886,-1.24845,0.131217,262.136,620.681,0.306836,883.124,0.00871277,0.714,0.00880444,0.0122028,5.0008
2.5255,-3.40055,-1.27794,0.138538,269.131,631.475,2.09675,902.703,0.00811209,0.66,0.00805383,0.012291,4.99274
2.53788,-2.96075,-1.29129,0.145913,273.069,642.394,1.1838,916.646,-0.00350454,-0.286,-0.00351524,0.0122536,4.99626
2.55024,-0.466181,-1.25475,0.153265,267.523,653.074,-1.67009,918.927,-0.0285301,-2.332,-0.0285755,0.0122342,5.02483
2.56265,-1.09034,-1.19647,0.160606,257.845,663.404,-2.90427,918.344,-0.0574091,-4.676,-0.057207,0.0122774,5.08204
2.57506,-1.36496,-1.12462,0.167972,245.593,673.243,-3.67662,915.159,-0.0742776,-6.05,-0.0742783,0.0122773,5.15632
2.58744,-1.87077,-1.06718,0.175338,236.078,682.682,-2.86093,915.899,-0.0654292,-5.34,-0.0655607,0.0122527,5.22188
2.59983,-3.43923,-0.986954,0.18269,222.232,691.561,-4.16597,909.628,-0.104922,-8.569,-0.104993,0.0122444,5.32687
2.61221,-1.31202,-0.892817,0.190037,205.742,699.785,-4.95953,900.568,-0.0984148,-8.034,-0.0983713,0.0122498,5.42524
2.6251,-1.42828,-0.796206,0.197387,188.783,707.637,-4.90258,891.517,-0.10716,-8.408,-0.102996,0.012745,5.52824
2.63748,-1.47284,-0.695912,0.205034,171.18,714.467,-5.3035,880.343,-0.103757,-8.485,-0.108141,0.0122282,5.63638
2.64992,3.87737,-0.542013,0.212371,143.333,720.218,-8.34417,855.206,-0.109858,-8.935,-0.109259,0.0122953,5.74564
2.66229,0.30748,-0.422153,0.219748,121.961,725.09,-6.43177,840.619,-0.112002,-9.149,-0.112489,0.012242,5.85813
2.67626,0.837608,-0.292941,0.227093,98.8065,729.551,-6.16553,822.192,-0.133131,-9.622,-0.117792,0.0138361,5.97592
2.68859,-2.02082,-0.192324,0.235395,81.2665,732.772,-5.3209,808.717,-0.10453,-8.607,-0.119087,0.0121447,6.09501
2.70095,1.20229,-0.0735226,0.242681,60.0788,735.166,-6.39038,788.855,-0.106529,-8.721,-0.105914,0.0122153,6.20092
2.71334,-1.2,0.015791,0.250011,44.5017,736.947,-4.68035,776.768,-0.101981,-8.317,-0.101594,0.0122617,6.30252
2.72575,0.617483,0.130271,0.257368,24.1484,737.914,-6.11088,755.951,-0.10964,-8.935,-0.109558,0.0122709,6.41208
2.73812,-0.547685,0.221746,0.26473,8.16702,738.24,-4.8125,741.594,-0.0989529,-8.088,-0.0992469,0.0122345,6.51132
2.75051,0.182393,0.332906,0.257389,-14.3481,737.666,-6.76513,716.553,-0.112928,-9.21,-0.11268,0.0122615,6.624
2.76287,3.23807,0.460962,0.250032,-40.0765,736.072,-7.77866,688.217,-0.0993873,-8.156,-0.100004,0.0121858,6.72401
2.77524,0.194389,0.564338,0.242721,-61.1072,733.634,-6.33705,666.19,-0.107473,-8.79,-0.107113,0.0122267,6.83112
2.78763,-1.42514,0.62478,0.235385,-73.9851,730.673,-3.86838,652.82,-0.0814018,-6.637,-0.0811488,0.0122648,6.91227
2.79999,-1.81308,0.672563,0.228026,-84.462,727.305,-3.15818,639.685,-0.0726346,-5.943,-0.07289,0.0122219,6.98516
2.81236,2.49322,0.729609,0.220693,-96.6941,723.444,-3.68318,623.067,-0.039276,-3.21,-0.0392322,0.0122355,7.02439
2.82473,3.88102,0.786779,0.213352,-108.951,719.094,-3.69104,606.452,-0.0259125,-2.118,-0.0259148,0.0122344,7.05031
2.83714,3.19884,0.801428,0.206011,-113.129,714.574,-1.25719,600.188,0.00957457,0.782,0.00956732,0.0122437,7.04074
2.84952,-1.58977,0.748873,0.198665,-104.54,710.398,2.58499,608.444,0.0289282,2.363,0.0289319,0.0122421,7.01181
2.86192,-2.62939,0.683495,0.191319,-93.5133,706.657,3.31338,616.457,0.0319629,2.607,0.0319153,0.0122604,6.97989
2.87442,2.85277,0.646307,0.183963,-87.8453,703.114,1.68947,616.958,0.0599588,4.851,0.0594753,0.0123601,6.92042
2.88676,1.11,0.588121,0.176547,-78.1991,699.996,2.90863,624.706,0.0627287,5.134,0.0634568,0.0122183,6.85696
2.89926,-1.14147,0.49433,0.169216,-61.7716,697.505,4.89619,640.629,0.0781719,6.324,0.0772684,0.0123611,6.77969
2.91164,-0.917192,0.397587,0.161799,-44.7996,695.714,5.10467,656.019,0.0827071,6.752,0.0834624,0.0122493,6.69623
2.92403,0.786399,0.32293,0.15445,-32.0111,694.434,3.84451,666.267,0.079377,6.477,0.0793385,0.0122552,6.61689
2.93643,3.60454,0.260771,0.147097,-21.5981,693.569,3.12593,675.097,0.0960708,7.828,0.0959338,0.0122727,6.52096
2.94881,3.76489,0.188832,0.139733,-9.32875,693.197,3.70014,687.568,0.107567,8.805,0.108061,0.0122166,6.4129
2.96122,4.22956,0.106215,0.147063,7.76115,693.508,5.12522,706.394,0.124962,10.172,0.124267,0.0122849,6.28863
2.97364,-0.586321,-0.0170891,0.154434,32.5894,694.814,7.45073,734.854,0.117478,9.569,0.117554,0.012277,6.17108
2.98602,-3.40266,-0.171612,0.1618,63.3483,697.341,9.26904,769.958,0.121379,9.928,0.121886,0.0122259,6.04919
2.99841,0.59506,-0.277731,0.169136,84.9047,700.736,6.48096,792.122,0.115201,9.401,0.114936,0.0122541,5.93426
3.01077,-1.41827,-0.405224,0.176488,110.525,705.113,7.77731,823.416,0.116137,9.569,0.11726,0.0121368,5.817
3.02315,-0.345727,-0.495477,0.18377,129.057,710.273,5.57225,844.903,0.0926423,7.561,0.0917662,0.0122527,5.72523
3.03552,2.88153,-0.543889,0.191122,139.652,715.833,3.19946,858.685,0.0826568,6.775,0.0830118,0.0122003,5.64222
3.0479,-4.59017,-0.65042,0.198442,161.284,722.277,6.50884,890.07,0.0669759,5.47,0.0667354,0.0122442,5.57548
3.06028,-5.19909,-0.738333,0.205789,179.383,729.447,5.44402,914.274,0.0428701,3.5,0.0428548,0.0122486,5.53263
3.07265,-1.6433,-0.76659,0.213138,186.148,736.867,2.04038,925.056,0.0193496,1.584,0.0194018,0.0122157,5.51323
3.08504,-1.14426,-0.768287,0.220467,187.863,744.382,0.515375,932.761,-0.00210863,-0.172,-0.0021011,0.0122595,5.51533
3.0974,-0.867844,-0.748201,0.227823,185.444,751.77,-0.729942,936.485,-0.0212058,-1.737,-0.0212947,0.0122083,5.53662
3.10976,0.581271,-0.710226,0.235148,179.621,758.934,-1.75545,936.799,-0.024957,-2.042,-0.0249293,0.0122218,5.56155
3.12213,-2.95402,-0.669068,0.242481,173.194,765.851,-1.93439,937.111,-0.064334,-5.256,-0.0642379,0.0122401,5.62579
3.13453,-3.82035,-0.627923,0.249825,166.772,772.524,-1.9296,937.367,-0.0735225,-5.996,-0.0733917,0.0122619,5.69918
3.14689,1.97992,-0.509222,0.257182,145.617,778.334,-6.37478,917.576,-0.0932879,-7.63,-0.0935585,0.0122265,5.79274
3.15928,0.337436,-0.409974,0.264518,128.153,783.459,-5.25016,906.362,-0.0919094,-7.5,-0.0916985,0.0122546,5.88444
3.17166,0.555695,-0.271633,0.271871,103.266,787.583,-7.49178,883.357,-0.129819,-10.607,-0.129984,0.012239,6.01442
3.18404,-1.6485,-0.140693,0.279214,79.7823,790.772,-7.06222,863.492,-0.146311,-11.943,-0.146171,0.0122508,6.16059
3.19642,0.881605,0.0159429,0.286565,51.4181,792.826,-8.53703,835.707,-0.14777,-12.072,-0.147891,0.0122407,6.30848
3.20881,1.87932,0.172641,0.293909,23.041,793.748,-8.53074,808.258,-0.139625,-11.393,-0.139459,0.0122554,6.44794
3.22123,-1.80138,0.320115,0.286556,-6.3762,793.492,-8.82166,778.294,-0.16932,-13.782,-0.168903,0.0122856,6.61685
3.23366,-0.102482,0.479246,0.279185,-38.0117,791.971,-9.50273,744.456,-0.164733,-13.431,-0.165008,0.0122651,6.78185
3.24604,1.45281,0.673013,0.271825,-76.2256,788.931,-11.5218,701.184,-0.185196,-15.156,-0.18589,0.0122193,6.96774
3.25839,1.39512,0.860445,0.264494,-113.231,784.413,-11.1483,660.034,-0.182178,-14.897,-0.182031,0.0122292,7.14978
3.27074,11.8549,1.12412,0.257156,-164.724,777.85,-15.5382,597.588,-0.155033,-12.698,-0.155286,0.0122093,7.30506
3.28314,2.8497,1.28906,0.249831,-197.453,769.943,-9.82566,562.663,-0.149944,-12.218,-0.149173,0.0122723,7.45423
3.29552,-1.3664,1.39332,0.242467,-218.662,761.214,-6.38776,536.165,-0.131705,-10.767,-0.132136,0.0122322,7.58637
3.30791,-0.75841,1.46299,0.235128,-233.294,751.893,-4.40251,514.197,-0.0922017,-7.53,-0.0921088,0.0122446,7.67848
3.32029,4.22725,1.5524,0.227781,-251.677,741.836,-5.53053,484.629,-0.0623928,-5.095,-0.0623862,0.0122459,7.74087
3.33268,1.80995,1.58213,0.220434,-258.722,731.492,-2.11845,470.652,-0.0274449,-2.24,-0.0274308,0.0122522,7.7683
3.34509,1.8276,1.60629,0.213082,-264.71,720.899,-1.79912,454.39,-0.0219508,-1.79,-0.0219314,0.012263,7.79023
3.35747,3.12043,1.58589,0.205725,-262.231,710.417,0.745612,448.932,0.0358672,2.928,0.0359061,0.0122497,7.75432
3.36982,1.89871,1.5413,0.198375,-255.155,700.244,2.13368,447.223,0.048079,3.935,0.0482027,0.0122183,7.70612
3.38219,-1.78286,1.43774,0.191044,-236.872,690.783,5.50289,459.414,0.0711536,5.813,0.0710249,0.0122404,7.63509
3.39459,0.175756,1.33627,0.1837,-218.989,682.024,5.37522,468.41,0.0898728,7.332,0.0897468,0.0122576,7.54535
3.40698,1.47704,1.22656,0.176345,-199.54,674.047,5.84884,480.355,0.112177,9.157,0.112243,0.0122504,7.43311
3.41938,0.316025,1.09686,0.168995,-176.295,666.994,6.9847,497.683,0.121912,9.943,0.121806,0.0122611,7.3113
3.43175,1.53942,0.975972,0.161638,-154.724,660.829,6.50867,512.614,0.126063,10.324,0.126584,0.0122106,7.18472
3.44381,-59.7204,0.256839,0.154312,-19.4803,660.07,41.7757,682.366,0.110672,9.279,0.113302,0.0119272,7.07141
3.4562,1.94929,0.137702,0.161468,4.51558,660.251,7.21766,671.984,0.14114,11.523,0.137437,0.0122485,6.93398
3.4686,0.504124,0.00247424,0.168817,31.6052,661.516,8.13589,701.257,0.140507,11.454,0.140295,0.0122671,6.79368
3.481,-0.615894,-0.148009,0.176177,61.5955,663.98,9.01221,734.588,0.145675,11.882,0.145757,0.0122601,6.64792
3.49338,-0.00873084,-0.278503,0.183533,87.7869,667.484,7.88972,763.16,0.132896,10.866,0.133218,0.0122304,6.51471
3.50577,-1.97008,-0.395746,0.190872,111.457,671.941,7.11579,790.514,0.101549,8.286,0.101341,0.0122555,6.41336
3.51816,-2.96332,-0.48148,0.198225,129.144,677.105,5.31801,811.567,0.0606517,4.95,0.0606646,0.0122529,6.3527
3.53057,-0.759682,-0.498843,0.205577,133.84,682.463,1.40996,817.713,0.0147485,1.202,0.0147279,0.0122699,6.33797
3.54298,0.0320138,-0.476151,0.212939,130.927,687.708,-0.874102,817.761,-0.017567,-1.431,-0.0175583,0.012276,6.35553
3.55538,2.69557,-0.407561,0.220304,119.294,692.479,-3.49667,808.277,-0.0371864,-3.034,-0.0372455,0.0122566,6.39278
3.56778,1.02561,-0.328907,0.227658,105.747,696.713,-4.0681,798.392,-0.0650361,-5.301,-0.064972,0.0122686,6.45775
3.58019,-0.593408,-0.257802,0.235019,93.6361,700.465,-3.6336,790.468,-0.0745645,-6.072,-0.0744952,0.0122801,6.53224
3.59259,-1.73497,-0.162465,0.242387,76.922,703.538,-5.03017,775.43,-0.110873,-9.057,-0.11122,0.0122417,6.64346
3.60509,-0.0553478,-0.0338628,0.249732,53.8831,705.713,-6.86182,752.734,-0.130169,-10.523,-0.12882,0.0123699,6.77228
3.6175,0.665892,0.131173,0.257154,23.9366,706.671,-8.99168,721.616,-0.158346,-12.905,-0.159634,0.0122702,6.93192
3.62989,1.49501,0.320573,0.249792,-13.4482,706.134,-11.2554,681.431,-0.177058,-14.469,-0.177537,0.0122371,7.10945
3.64228,-0.757984,0.50441,0.24245,-49.7724,704.144,-10.9183,643.453,-0.196908,-16.065,-0.196589,0.012257,7.30604
3.65468,0.699903,0.719639,0.235096,-92.0633,700.46,-12.7056,595.691,-0.215534,-17.576,-0.215429,0.012263,7.52147
3.6671,4.01486,0.942709,0.227738,-135.845,695.016,-13.1358,546.036,-0.192295,-15.66,-0.192038,0.0122794,7.71351
3.6795,1.69078,1.14279,0.220371,-175.259,687.998,-11.8327,500.906,-0.194427,-15.843,-0.194542,0.0122721,7.90805
3.69192,7.70534,1.41314,0.213007,-228.025,678.866,-15.8395,435.001,-0.206817,-16.851,-0.206797,0.0122733,8.11485
3.70434,-1.89378,1.57165,0.205643,-259.541,668.459,-9.44966,399.468,-0.193734,-15.767,-0.193513,0.0122873,8.30836
3.71672,4.71227,1.77118,0.198271,-298.853,656.512,-11.8218,345.837,-0.169325,-13.821,-0.169823,0.0122513,8.47818
3.72917,-1.59283,1.8823,0.19092,-321.362,643.598,-6.73402,315.502,-0.146976,-11.935,-0.146219,0.0123147,8.6244
3.74156,0.29872,1.98238,0.183531,-341.781,629.951,-6.14811,282.022,-0.116341,-9.508,-0.117088,0.0122361,8.74149
3.75393,2.36277,2.06816,0.17619,-359.474,615.609,-5.33139,250.804,-0.0827361,-6.767,-0.082802,0.0122264,8.82429
3.76632,6.15083,2.16327,0.168854,-378.939,600.454,-5.85134,215.663,-0.0549688,-4.485,-0.0548354,0.0122561,8.87913
3.77873,-0.428734,2.17732,0.1615,-383.006,585.097,-1.21924,200.873,-0.0404743,-3.294,-0.0403717,0.0122873,8.9195
3.79113,3.61892,2.22772,0.154128,-393.982,569.349,-3.30137,172.066,-0.0362335,-2.958,-0.0363458,0.0122493,8.95585
3.80353,3.01784,2.23122,0.146778,-396.043,553.496,-0.619066,156.834,0.00445295,0.363,0.00444651,0.0122671,8.9514
3.81592,1.04018,2.19386,0.139418,-390.345,537.885,1.71305,149.253,0.0256761,2.095,0.0256995,0.0122559,8.9257
3.82832,2.20141,2.14166,0.132064,-381.822,522.655,2.56865,143.401,0.0526704,4.309,0.0528106,0.0122233,8.87289
3.84072,3.41893,2.08141,0.12473,-371.769,507.782,3.02097,139.033,0.0739784,6.034,0.0737556,0.0122603,8.79913
3.85314,3.9083,2.01902,0.117374,-361.314,493.331,3.14277,135.16,0.0814476,6.645,0.0814694,0.012257,8.71766
3.86553,0.861373,1.91376,0.11002,-342.71,479.628,5.59369,142.511,0.094604,7.721,0.0946361,0.0122528,8.62303
3.87793,2.44638,1.8406,0.102668,-330.207,466.407,3.75418,139.954,0.0793862,6.47,0.0792757,0.0122699,8.54375
3.89032,3.85397,1.75182,0.0953064,-314.738,453.843,4.65881,143.764,0.109681,8.966,0.110012,0.012233,8.43374
3.90273,2.43926,1.63782,0.0879665,-294.472,442.062,6.08988,153.68,0.12237,9.981,0.122098,0.0122603,8.31164
3.91497,1.29685,1.50623,0.0806103,-270.867,431.365,7.18599,167.684,0.127813,10.561,0.129481,0.0121024,8.18216
3.92737,-0.0274086,1.35932,0.0733489,-244.335,421.578,7.96341,185.207,0.13479,10.981,0.132896,0.0122748,8.04926
3.93963,3.21597,1.24082,0.065984,-223.22,412.755,6.42186,195.957,0.13663,11.279,0.138448,0.0121137,7.91082
3.95189,0.255927,1.62698,0.0587158,-297.969,400.975,-22.7325,80.2735,-2.83309,-233.859,-0.4,0.0121145,10.7437
3.96429,-0.206502,1.48435,0.0514471,-272.252,390.087,7.7309,125.566,0.127006,10.363,0.125543,0.0122557,10.6182
3.97671,0.798602,1.33787,0.0440936,-245.817,380.234,7.92826,142.345,0.141367,11.508,0.141038,0.0122842,10.4771
3.98924,-0.366439,1.20994,0.0367231,-222.911,371.252,6.83455,155.176,0.112588,9.118,0.112008,0.0123479,10.3651
4.00168,0.263075,1.09311,0.0293144,-202.122,363.2,6.27405,167.353,0.107206,8.782,0.108439,0.0122075,10.2567
4.01398,4.53288,0.990742,0.0219899,-184.063,355.947,5.50919,177.393,0.136674,11.317,0.138152,0.0120768,10.1185
4.02648,-1.48004,0.827714,0.0147438,-154.464,349.715,8.81971,204.07,0.143039,11.569,0.139717,0.012364,9.97882
4.03887,-3.23137,0.669812,0.00732542,-125.872,344.692,8.61426,227.434,0.117197,9.584,0.118497,0.0122284,9.86032
4.05152,-1.31369,0.533213,-1.16392e-05,-101.313,340.555,7.22978,246.472,0.120711,9.645,0.117943,0.0125154,9.74238
4.06376,-0.102482,0.41548,-0.00752085,-80.3702,337.382,6.37768,263.389,0.108748,8.989,0.112501,0.0120979,9.62988
4.07617,-1.08981,0.313343,-0.0147796,-62.3434,334.885,5.41119,277.953,0.0892413,7.271,0.0879636,0.0122736,9.54192
4.08855,3.96945,0.24384,-0.0221437,-50.5368,332.866,3.55241,285.881,0.106883,8.729,0.107136,0.0122446,9.43478
4.10066,175.385,1.89869,-0.0294905,-366.354,318.552,-97.1811,-144.983,0.0953759,7.966,0.0975404,0.0119729,9.33724
4.11305,-15.3812,1.6721,-0.0366742,-324.667,305.574,12.5369,-6.55642,0.0555929,4.538,0.0543329,0.0122505,9.28291
4.12546,-1.75735,1.58397,-0.0440245,-309.319,293.182,4.606,-11.5306,0.0544964,4.439,0.0543801,0.0122767,9.22853
4.13784,-2.64885,1.48973,-0.0513906,-292.813,281.481,4.96564,-6.36648,0.0523035,4.271,0.0524339,0.0122462,9.17609
4.15024,-0.47546,1.40765,-0.0587383,-278.615,270.325,4.26294,-4.02694,0.0631833,5.149,0.0630557,0.012271,9.11304
4.16276,1.29444,1.31939,-0.0661009,-263.244,259.691,4.5745,1.02137,0.0887822,7.172,0.0880075,0.012379,9.02503
4.17516,1.47603,1.19416,-0.0735283,-240.86,250.053,6.72536,15.9187,0.126877,10.347,0.128086,0.0122622,8.89694
4.18751,0.6852,0.985607,-0.0808856,-202.634,241.984,11.5409,50.8917,0.204522,16.76,0.205514,0.012203,8.69143
4.1999,0.366337,0.731115,-0.0882074,-155.671,235.759,14.1191,94.2072,0.251863,20.553,0.250808,0.0122543,8.44062
4.21241,0.813535,0.425175,-0.09556,-98.9396,231.764,16.888,149.712,0.312947,25.286,0.309863,0.0123763,8.13076
4.22479,-0.698869,0.0871839,-0.102986,-36.1322,230.32,18.898,213.086,0.326536,26.668,0.330051,0.0122445,7.80071
4.23687,9.17068,-0.14016,-0.0956391,8.45903,230.649,13.7865,252.894,0.312778,26.248,0.321393,0.0119163,7.47931
4.24928,-2.32334,-0.471371,-0.0884893,72.7475,233.56,19.3119,325.62,0.321639,26.225,0.312504,0.0122646,7.16681
4.26167,-6.29936,-0.845111,-0.0811305,145.156,239.364,21.7733,406.293,0.318321,25.981,0.318646,0.0122521,6.84816
4.27392,-5.06186,-1.19816,-0.0737793,213.632,247.809,20.8247,482.266,0.310493,25.63,0.314021,0.0121144,6.53414
4.28632,-3.1205,-1.50225,-0.0665106,272.79,258.717,17.786,549.293,0.291057,23.752,0.287742,0.012254,6.2464
4.29872,-2.93915,-1.76587,-0.0591582,324.275,271.708,15.4499,611.433,0.252248,20.546,0.251771,0.0122772,5.99463
4.31111,-3.50189,-2.01718,-0.0517919,373.423,286.644,14.7732,674.84,0.235919,19.248,0.236312,0.0122568,5.75832
4.32339,-3.33154,-2.2599,-0.0444378,420.938,303.318,14.4201,738.677,0.229681,18.92,0.231899,0.0121396,5.52642
4.33577,-2.60683,-2.50543,-0.037154,468.973,322.058,14.4516,805.482,0.246638,20.141,0.244504,0.0122456,5.28192
4.34818,-6.43486,-2.77863,-0.0298067,522.276,342.979,15.9975,881.253,0.236848,19.294,0.236266,0.0122757,5.04565
4.36073,-8.27013,-3.01579,-0.0224412,568.736,366.001,13.7984,948.536,0.186025,14.996,0.184087,0.0124049,4.86156
4.37317,-8.85333,-3.14818,-0.0149983,595.305,389.915,7.95165,993.171,0.0741924,6.027,0.0747646,0.01231,4.7868
4.38557,-9.13344,-3.21394,-0.00761228,609.203,414.269,4.1796,1024,0.00594176,0.485,0.00597035,0.012251,4.78083
4.39797,-4.51707,-3.16776,-0.000261653,601.826,438.361,-2.21558,1024,-0.0598922,-4.882,-0.0598096,0.012268,4.84064
4.41035,-4.0569,-3.09409,0.00709913,589.226,461.9,-3.79167,1024,-0.0832221,-6.798,-0.0833977,0.0122421,4.92403
4.42277,-5.04047,-2.98917,0.0144444,570.687,484.757,-5.56472,1024,-0.125971,-10.263,-0.125641,0.0122743,5.04968
4.43517,-4.24846,-2.82074,0.021809,540.085,506.303,-9.22218,1024,-0.182122,-14.897,-0.182851,0.0122254,5.23253
4.44758,-4.3342,-2.62158,0.0291443,503.637,526.485,-10.9349,1019.19,-0.21743,-17.706,-0.216463,0.01228,5.44899
